1979,0.54431,-0.099529,0.20368,0.23116,-0.16558
1979,0.54783,-0.057567,0.21748,0.21614,-0.11583
1979,-0.50291,0.458,0.10452,-0.12819,-0.14605
1981,0.38727,0.016909,-0.30858,0.071498,-0.070375
1981,-0.38705,-0.054874,-0.13031,-0.18106,-0.13237
1981,-0.33414,-0.23391,-0.2731,-0.26245,-0.14857
1981,0.27089,-0.0068447,-0.13674,0.24156,-0.19352
1961,-0.56641,-0.10804,-0.31247,-0.18849,-0.14258
1961,-0.62485,0.26867,-0.13481,-0.025357,-0.16608
1961,-0.57374,0.19739,-0.23326,0.025328,-0.10135
1961,-0.59986,0.12453,-0.26828,-0.023149,-0.10326
1920,-0.5222,0.11978,-0.2971,0.035762,-0.11067
1920,-0.51195,-0.1231,-0.32537,0.031144,-0.021329
1920,-0.52525,-0.13416,-0.32572,0.019792,-0.012365
1920,-0.48238,-0.2988,-0.28348,0.18087,0.024021
1925,0.63705,0.019536,-0.31972,-0.012726,-0.11467
1925,0.40506,0.034814,-0.2387,0.023306,-0.27714
1925,0.60956,-0.023366,-0.32614,-0.010135,-0.086804
1925,0.66395,0.017453,-0.32485,-0.01007,-0.10099
1982,0.66863,0.017961,-0.2986,0.015212,-0.097502
1982,0.61054,0.031896,-0.32259,-0.048398,-0.086017
1982,0.64153,-0.021148,-0.31534,0.025671,-0.1715
1982,0.62964,-0.019474,-0.2996,0.018785,-0.16973
1976,-0.63586,-0.036455,-0.22603,0.10245,-0.048035
1976,-0.63341,0.0013927,-0.2224,0.12923,-0.0081579
1976,0.59895,0.10147,-0.34909,-0.11098,0.076039
1976,-0.5278,-0.066982,0.097188,-0.11808,0.024858
1926,-0.55018,-0.33145,-0.12052,0.059959,0.086751
1926,-0.48486,-0.36884,0.032848,-0.32764,-0.044943
1926,-0.36182,-0.25706,0.24414,-0.18477,-0.050775
1926,0.55656,0.07244,-0.36767,-0.10772,-0.14165
1952,-0.58096,0.18885,-0.14615,0.11808,-0.087893
1952,-0.49488,0.087757,-0.14465,0.059158,-0.1786
1952,-0.64284,-0.14196,-0.26105,0.11731,0.041371
1952,-0.67586,0.030344,-0.23086,0.096489,-0.037713
1936,0.55712,0.062864,-0.036097,-0.094993,0.32744
1936,0.46273,0.18234,0.037916,-0.075955,0.38249
1936,-0.35359,-0.4043,0.061576,-0.30193,-0.032834
1936,-0.35416,-0.069115,0.21168,-0.13954,0.019882
1972,-0.58847,-0.3724,-0.24168,0.11254,0.089264
1972,-0.41162,-0.45144,-0.032012,-0.36813,-0.050563
1972,-0.45382,0.4732,0.16547,-0.20431,-0.1511
1972,-0.4483,0.46201,0.16534,-0.20834,-0.15451
1955,0.40054,0.07946,-0.037229,-0.0080685,0.22121
1955,-0.38162,-0.41756,0.053444,-0.33313,-0.081392
1955,0.45892,0.1551,-0.073495,-0.097749,0.39989
1955,0.4278,-0.2191,0.10384,0.19532,-0.26537
1914,0.54251,-0.0062528,-0.121,-0.14765,0.17674
1914,-0.6077,0.079202,-0.21873,-0.029588,-0.067127
1914,-0.5617,0.18285,-0.29583,0.096901,-0.089174
1914,-0.39171,-0.44684,0.024652,-0.32001,-0.13419
1947,-0.61447,-0.022484,-0.24546,-0.048231,-0.074686
1947,-0.57678,0.09782,-0.13033,-0.11245,-0.017607
1947,-0.57495,0.042814,-0.18183,-0.10572,-0.13009
1947,-0.60196,-0.074015,-0.19652,-0.12043,-0.077776
1937,-0.63883,0.15831,-0.21245,-0.037707,-0.11691
1937,-0.40525,-0.019869,-0.2795,-0.048199,0.00072661
1937,0.31416,-0.19453,-0.26321,0.13647,-0.25668
1937,0.42731,0.21115,-0.36634,-0.07501,0.24098
1907,-0.46953,-0.37516,-0.22649,0.0042675,-0.023123
1907,-0.55105,-0.17512,-0.15648,0.089687,0.090433
1907,-0.42485,-0.11662,-0.31462,0.15764,-0.089669
1907,-0.44356,0.021523,-0.18167,-0.12799,-0.050377
1939,-0.5309,-0.0029907,-0.21387,0.22653,0.068691
1939,-0.55413,0.3365,-0.10044,0.10488,-0.072703
1939,-0.54442,-0.11679,-0.19271,0.2739,0.084644
1939,-0.48867,0.17676,-0.10073,-0.080484,-0.12671
1956,0.35428,0.011058,0.066962,0.01176,-0.11828
1956,-0.50151,0.34673,0.019389,-0.12574,-0.18553
1956,0.37858,0.13494,0.10245,-0.052272,0.24959
1956,-0.40852,-0.26445,-0.043006,-0.37524,-0.0028451
1916,0.35176,0.16711,-0.41779,-0.021803,-0.06297
1916,0.5483,-0.014208,0.0053436,0.014932,0.056008
1916,0.39166,0.1087,-0.34715,-0.15651,-0.067201
1916,0.37383,0.084008,-0.38205,0.0061044,-0.14513
1917,0.50018,-0.14084,0.07856,0.19224,-0.32688
1917,0.4652,0.00027987,-0.3726,-0.048673,-0.071173
1917,-0.57561,0.085751,-0.14466,-0.017131,-0.15932
1917,0.49801,-0.13123,0.047813,0.17514,-0.3756
1942,-0.58048,0.15623,-0.16533,0.040874,-0.029288
1942,0.45862,0.045401,-0.053571,-0.05812,0.40176
1942,-0.56829,-0.24703,-0.11961,-0.23422,-0.034937
1942,-0.61804,-0.18825,-0.14159,-0.017858,-0.03748
1950,0.47984,-0.18673,0.11886,0.2446,-0.34578
1950,0.47144,-0.16343,0.13196,0.25246,-0.34552
1950,0.31166,0.15021,0.064382,0.012662,0.29198
1950,0.45088,0.11112,0.034097,-0.09208,0.32522
1921,-0.41378,0.0013846,0.16324,-0.12516,-0.011344
1921,-0.49293,-0.26379,-0.21027,0.11817,0.044117
1921,-0.61781,0.08386,-0.072451,-0.033298,-0.030819
1921,0.29842,0.013908,-0.051835,0.40868,-0.30727
1919,-0.48846,0.15263,0.11867,-0.1366,-0.072766
1919,-0.55727,0.12488,-0.043803,0.020326,0.019207
1919,-0.44713,0.28556,-0.063008,0.033557,-0.061089
1919,-0.48157,0.38233,0.043253,-0.10715,-0.1775
1913,-0.38073,0.18856,-0.17918,0.090834,-0.018116
1913,-0.47749,-0.29191,0.001242,-0.22649,-0.031367
1913,0.42165,0.010193,-0.10784,-0.033957,-0.084107
1913,0.53437,0.01245,-0.26364,0.08856,-0.11244
1915,-0.35637,-0.14191,-0.26529,0.045252,0.13315
1915,-0.34784,0.047972,-0.32644,0.044814,0.075706
1915,0.55145,-0.095874,-0.15348,0.14211,-0.37082
1915,-0.5076,0.34484,-0.12884,0.094575,-0.13317
1912,-0.5142,-0.32161,-0.070528,-0.15165,-0.027174
1912,-0.41432,0.36177,0.091862,-0.14836,-0.13006
1912,0.41344,-0.22971,0.15817,0.20938,-0.23884
1912,0.31897,-0.23432,0.10442,-0.014366,-0.17072
1948,-0.59685,-0.0026694,-0.17667,-0.20287,-0.2174
1948,-0.51885,-0.11763,-0.16608,-0.084204,-0.061845
1948,0.39781,-0.062232,-0.19949,0.20835,-0.21939
1948,-0.57655,-0.31548,-0.1983,0.057077,-0.0085815
1941,0.54521,-0.13454,-0.048668,0.19009,-0.36037
1941,0.30584,0.074554,-0.2724,-0.1955,0.053985
1941,-0.41305,0.079697,-0.31092,0.073187,-0.2826
1941,0.13939,-0.15822,-0.19055,-0.22123,-0.13744
1944,0.55147,-0.0096669,-0.15828,0.0068785,-0.04399
1944,0.38179,0.053322,-0.26944,-0.077387,-0.2083
1944,0.60123,0.014693,-0.31075,-0.0043451,-0.11619
1944,0.55164,-0.053652,-0.23113,-0.046298,-0.093808
1931,-0.53124,0.10034,-0.0082571,-0.092585,-0.12808
1931,-0.42086,-0.25078,-0.11178,-0.30509,-0.10464
1931,-0.38725,-0.18778,-0.26448,0.021714,-0.15291
1931,-0.57888,0.14998,-0.23248,0.29987,0.046061
1926,-0.45611,-0.023051,-0.30126,0.1505,-0.012432
1926,-0.38075,0.043021,-0.22152,0.11923,0.027552
1926,-0.39793,-0.037139,-0.21584,0.1404,-0.0092772
1926,0.34938,0.16322,-0.027256,0.097998,0.3063
1946,0.55872,-0.089123,-0.15754,0.098202,-0.29541
1946,0.074054,0.27146,-0.049004,0.010912,0.11739
1946,-0.35636,-0.048612,0.26465,-0.13157,0.035087
1946,-0.48615,0.011177,0.13985,-0.073012,0.0044374
1957,-0.5962,-0.34425,-0.23985,0.067274,0.059876
1957,0.52466,-0.0053593,-0.18126,0.026409,-0.14602
1957,-0.44463,-0.30337,-0.23371,0.023489,-0.025058
1957,-0.49836,0.43521,0.069549,-0.16639,-0.18823
1908,-0.55127,0.37134,-0.15054,0.17121,-0.03729
1908,-0.49403,-0.32296,-0.24573,0.089402,-0.04998
1908,-0.55345,-0.024631,-0.22905,-0.020441,-0.08774
1908,-0.47579,-0.037482,-0.18531,-0.034073,0.016156
1918,-0.52663,0.41467,-0.15159,0.048835,-0.06126
1918,0.43264,0.13275,0.16263,0.063943,0.24206
1918,0.4256,0.11983,0.18912,0.090067,0.19428
1918,0.4039,-0.24982,0.22169,0.24577,-0.24302
1938,-0.40717,-0.41477,0.14375,-0.25785,-0.1079
1938,-0.28643,0.27541,0.22033,-0.14619,0.12873
1938,-0.39258,-0.22471,-0.31787,-0.018137,-0.029644
1938,-0.31989,-0.2366,-0.27149,0.083194,-0.019453
1925,-0.41634,-0.32062,-0.14508,-0.28251,-0.10799
1925,-0.42365,-0.33992,-0.11062,0.14182,-0.033939
1925,-0.20762,0.13943,-0.073071,-0.097691,-0.15683
1925,-0.29471,0.12967,-0.005627,-0.36481,-0.1455
1953,0.32778,-0.31045,-0.027443,0.053621,-0.29165
1953,-0.51518,0.37376,0.015174,-0.14307,-0.15921
1953,-0.50592,0.44461,0.10351,-0.17616,-0.19415
1953,-0.32722,-0.37481,0.14638,-0.11864,-0.093605
1951,0.35002,-0.17343,-0.31412,-0.13457,-0.15864
1951,-0.46205,0.32094,-0.18698,0.19915,0.046547
1951,0.43029,-0.13817,-0.19758,0.058654,-0.29395
1951,0.43159,0.020961,-0.053304,0.014045,-0.037058
1934,-0.58804,0.086896,-0.28406,-0.026513,-0.13866
1934,-0.54616,-0.12474,-0.17435,-0.011512,-0.18019
1934,-0.56575,0.1218,-0.14836,0.11724,0.053593
1934,-0.58042,-0.049741,-0.18202,-0.12919,-0.13192
1945,-0.58732,0.0068624,-0.27532,0.021594,-0.093377
1945,0.56523,0.027974,-0.28456,-0.086101,0.083643
1945,-0.41951,0.12843,-0.2519,-0.054603,-0.2295
1945,-0.38512,-0.099962,-0.30013,0.082607,-0.16843
1938,-0.25024,0.072115,-0.21122,0.047068,-0.00098694
1938,-0.39463,0.039265,-0.17065,0.14634,-0.081922
1938,-0.29916,0.20453,-0.25325,-0.19685,-0.16086
1938,-0.54181,0.3591,-0.17869,-0.023909,-0.13897
1935,-0.59036,-0.10112,-0.19178,0.12614,-0.015274
1935,-0.48123,0.11573,-0.1556,0.040732,-0.093586
1935,-0.5036,-0.13692,-0.065504,0.034513,-0.069725
1935,-0.63151,-0.1706,-0.25297,-0.12419,-0.1391
1937,-0.44252,-0.037419,-0.13913,0.090344,0.026877
1937,-0.3767,-0.42285,-0.17212,-0.28903,-0.023956
1937,-0.30076,0.11347,-0.14479,-0.0481,-0.0071835
1937,-0.52115,-0.048561,-0.2355,0.095537,0.02477
1951,-0.59752,0.048126,-0.24657,-0.040806,-0.12302
1951,0.47874,0.052033,-0.33229,-0.16102,0.032203
1951,-0.42189,0.053012,-0.06712,-0.18212,-0.25826
1951,-0.61005,0.033782,-0.24387,-0.07037,-0.1255
1952,-0.55618,-0.090926,-0.20077,-0.032264,-0.026235
1952,-0.50621,-0.13519,-0.18278,0.096706,-0.01984
1952,-0.54236,0.081595,-0.15301,0.089661,-0.029601
1952,-0.53177,0.028015,-0.23703,-0.086993,-0.16268
1928,-0.49897,-0.038731,-0.25927,0.011333,-0.067031
1928,-0.56712,-0.1977,-0.19673,0.15155,0.056365
1928,-0.2479,-0.045015,-0.19583,-0.059186,-0.13487
1928,-0.52662,-0.067905,-0.23216,-0.030563,-0.06468
1931,-0.54932,0.39792,-0.08901,0.093136,-0.077287
1931,-0.50133,-0.38419,-0.268,0.083915,0.043699
1931,-0.4566,-0.29767,-0.2633,0.07034,-0.013501
1931,-0.28355,-0.22883,-0.047876,0.13456,0.0098827
1932,0.58307,0.097319,-0.33965,-0.15889,0.17502
1932,-0.18017,-0.25147,-0.41893,-0.07289,0.16793
1932,0.53819,0.12826,-0.36462,-0.19024,0.19892
1932,0.55031,0.14407,-0.19708,-0.12507,0.22874
1944,0.57267,0.024414,-0.29789,-0.061091,-0.10068
