1912,0.00011773,0.002175,0.0035343,0.0035412,0.019448,0.066836,0.029008,0.073446,0.019648,0.080718,0.050084,0.085523,-0.001064,0.0016205,0.0029635,0.0022641,-0.0076352,-0.00061774,0.019927,0.0085879,0.18249,-0.19341,0.27124,0.31025,0.22349,-0.22442,0.24763,0.24389,-0.0063947,0.025435,0.01166,0.026513,0.0043138,-0.0017116,0.013636,0.0090492,-0.048943,-0.007544,0.11766,0.08235,0.47471,0.090132,0.48381,0.10246,0.0038376,-0.0029459,0.0040422,0.0030861,-0.0010805,-0.0025551,0.0029092,0.0063909,0.025204,-0.0018986,0.031526,0.027553,0.045029,0.0091766,0.047375,0.013157,0.00054707,-0.0002358,0.00079662,0.00050236
1912,-0.00098514,-0.00058543,0.0012965,0.0011577,0.0060093,0.0041527,0.015684,0.013367,0.055708,0.036286,0.057866,0.037661,-0.00039112,-0.00014364,0.00068503,0.00080511,-0.0055943,-0.0054121,0.0098991,0.011149,0.15776,-0.13807,0.24438,0.28205,0.2633,-0.19549,0.27728,0.27282,0.0032797,0.00058522,0.0033095,0.0042,-0.020887,-0.0001382,0.023301,0.0085525,0.036268,0.050168,0.11488,0.18146,0.40822,-0.076276,0.4257,0.37695,0.0056531,-0.0020067,0.0066115,0.0050028,-0.00020254,-8.7932e-05,0.0010924,0.00096482,-0.0041539,0.00046057,0.011146,0.0083324,-0.00097139,-0.0070319,0.012399,0.010841,0.01177,-0.010083,0.012159,0.010899
1948,0.00014959,0.0015601,0.0031825,0.0020074,-0.010215,0.0068869,0.015372,0.010567,0.00035173,-0.0025626,0.0097808,0.0099858,0.00076856,0.00077701,0.0016392,0.0009033,0.0017598,-0.02104,0.01884,0.022189,0.24524,0.072546,0.29691,0.22379,-0.17293,0.30753,0.18519,0.31251,0.015159,-0.0025744,0.015692,0.011188,0.00077942,-0.00021822,0.0080672,0.0066808,0.27078,-0.13861,0.27935,0.22218,-0.16794,-0.32324,0.18845,0.37054,-0.00058975,-0.0011392,0.0061425,0.0061557,0.0018259,0.0019691,0.0022957,0.0032844,0.010709,0.018459,0.012258,0.022121,0.0054025,0.046161,0.071895,0.056744,0.00013579,-0.00038843,0.0010527,0.0022174
1948,-0.00069279,0.00041713,0.0019462,0.0014996,0.042056,0.007026,0.0442,0.017995,0.03106,0.0045547,0.034886,0.0098217,-0.0044898,0.00068451,0.0045074,0.0016033,0.0010539,-0.0024003,0.013683,0.0079782,0.34537,0.14847,0.41359,0.21016,-0.13603,-0.046142,0.23783,0.301,-0.0080846,-0.036207,0.015231,0.037286,0.016228,0.0017946,0.018753,0.010573,0.25206,-0.15349,0.38667,0.21011,-0.17424,-0.17557,0.18637,0.28996,-0.015147,-0.0070124,0.015912,0.013515,0.00028905,0.00058384,0.0026465,0.0016664,0.02921,0.008243,0.034683,0.0098154,-0.020909,0.014814,0.023944,0.017136,-0.00055999,0.00030769,0.00087099,0.0010037
1948,-0.000193,-0.0011853,0.0010416,0.0018866,0.0041529,0.0094983,0.016016,0.017283,0.028268,0.0078246,0.044515,0.017799,0.00029698,0.0018289,0.0045005,0.0052462,-0.0082103,-0.0022955,0.012817,0.018481,-0.088014,-0.1774,0.20067,0.33581,0.23071,-0.18591,0.37441,0.25702,-0.0021752,-0.049682,0.020799,0.055013,-0.00094168,-0.00095783,0.017163,0.0068833,-0.12938,0.026975,0.22777,0.14103,0.1853,-0.01409,0.57232,0.21544,-0.014259,-0.0086634,0.017277,0.012856,0.002975,0.0020686,0.004988,0.0029106,-0.0077951,0.02616,0.035623,0.031548,-0.0037743,0.012779,0.027598,0.022103,-0.00095273,0.0016039,0.0028548,0.0032471
1948,0.002302,-0.00082327,0.0029922,0.0010121,0.025463,7.6184e-05,0.059488,0.028533,-0.020874,-0.0094459,0.031678,0.024216,0.00042322,-0.0015677,0.001734,0.0021133,-3.8244e-05,0.002269,0.003267,0.0030633,0.43656,0.082188,0.44694,0.21163,-0.33249,0.0046721,0.35028,0.15133,0.010892,-0.0022266,0.013813,0.0092432,0.00059202,0.00034271,0.0058568,0.0035473,0.19373,-0.21053,0.21898,0.2379,-0.13342,-0.15662,0.18348,0.1763,-0.0050588,-0.0061736,0.015804,0.011174,0.00078151,0.0033446,0.0015635,0.0036123,-0.0012765,0.0068017,0.0099049,0.011317,-0.0045689,-0.0010221,0.006061,0.0061355,0.0010622,-0.0015316,0.0014099,0.0019501
1941,0.0039454,0.0027801,0.0047177,0.0033624,0.021085,0.03239,0.021513,0.036978,0.0021326,0.018133,0.0068041,0.021152,-0.0014506,0.0020174,0.0017317,0.0021525,0.057217,0.019542,0.068063,0.033534,-0.13698,-0.3058,0.15479,0.34029,0.18646,-0.23404,0.22156,0.24747,-0.021378,-0.0031659,0.021937,0.0093238,-0.01969,-0.033637,0.052139,0.049062,-0.11404,-0.084563,0.17263,0.23004,0.43243,0.081904,0.45931,0.09776,-0.026044,-0.00037334,0.026113,0.010756,-0.00031924,-0.0011581,0.00060702,0.0013583,0.0045633,0.00013805,0.016669,0.0099503,0.052858,0.012025,0.066495,0.02085,-0.00089132,0.00052319,0.0016574,0.0017044
1941,0.0033918,0.0027921,0.0063156,0.0048362,-0.015922,-0.0010375,0.065272,0.026758,0.03837,-0.016046,0.067269,0.021692,-0.0029519,0.00071198,0.008257,0.0020898,0.021642,-0.0043014,0.070003,0.019675,-0.18923,0.028744,0.45866,0.17161,0.30952,-0.044058,0.32074,0.079529,-0.058314,0.011699,0.080303,0.021572,-0.052462,0.012553,0.055291,0.014359,0.010813,0.065234,0.43035,0.30928,0.17125,0.067865,0.25463,0.29012,-0.031435,0.011833,0.045771,0.015359,-0.0097166,0.0011845,0.012395,0.0020075,-0.012195,-0.0077108,0.07984,0.015295,0.015794,-0.032581,0.026817,0.03576,0.0022734,-0.0015087,0.008014,0.0033687
1941,0.00049749,0.0032753,0.0011445,0.004832,0.008464,0.053329,0.010023,0.057526,0.0088843,0.075064,0.019985,0.079496,-0.0036319,0.00029765,0.00402,0.0038243,-0.035551,0.03548,0.045628,0.062297,0.15936,0.03887,0.22779,0.43123,-0.22364,0.015756,0.22364,0.4281,0.0026403,-0.0055886,0.010936,0.010993,-0.029847,-0.035031,0.043423,0.04292,0.18169,-0.096059,0.3717,0.20881,-0.23592,-0.097483,0.27793,0.21299,-0.0093669,0.0060035,0.013003,0.0091423,-0.00012968,0.0019138,0.0013697,0.0046732,0.013882,0.035768,0.016116,0.035768,-0.0074132,0.030004,0.032554,0.03241,-0.00083691,-0.0010205,0.0014323,0.0015862
1941,0.00041319,0.0083613,0.0019916,0.010429,-0.0050507,-0.0073476,0.012632,0.061907,0.0097498,0.053358,0.013667,0.10278,-0.0023242,0.002565,0.0029903,0.010016,-0.060421,0.0077787,0.075883,0.048031,0.096475,0.079718,0.20373,0.47936,0.12122,-0.079203,0.25411,0.21598,-0.032028,0.022658,0.056257,0.060202,0.0035398,-0.017286,0.012587,0.085825,-0.06836,-0.021801,0.11027,0.56999,0.18325,-0.070706,0.23402,0.30766,-0.0028454,-0.017615,0.00789,0.045823,-0.00054261,-0.0073616,0.00071929,0.0076929,-0.0055683,-0.026646,0.0074618,0.033074,0.0014155,-0.00080773,0.0035639,0.012529,-0.00040162,0.00011292,0.0007947,0.0010041
1944,0.0012683,-0.0010143,0.0013196,0.0011378,0.015672,0.0040687,0.016012,0.0079089,0.00092665,0.02272,0.0050284,0.022831,-0.0008563,0.0031614,0.0010977,0.0034939,0.0061184,-0.0036471,0.013394,0.0078384,-0.084653,-0.30524,0.28922,0.33878,0.28172,-0.21745,0.28691,0.22218,-0.0028366,-0.0083326,0.0049007,0.012536,-0.0037986,0.0048421,0.0088998,0.012946,-0.034796,0.28766,0.20286,0.30178,0.24216,0.20015,0.26424,0.23192,-0.010958,-0.00055498,0.014076,0.0092765,-0.00162,0.00061339,0.0024617,0.0017512,0.022553,-0.0097274,0.023082,0.010381,0.0014741,-0.0085277,0.0058471,0.011184,-0.00096396,-0.00057473,0.0028382,0.0010309
1944,0.015882,-0.00093596,0.019354,0.0023229,-0.0016562,-0.00076146,0.007802,0.0042447,-0.01726,0.0074968,0.017971,0.014712,0.00090722,-0.0014535,0.0012683,0.002074,0.096967,-0.016592,0.1127,0.043682,-0.23094,-0.19481,0.31233,0.21493,0.1969,-0.16124,0.23529,0.22962,-0.0061208,0.012396,0.0069623,0.018188,-0.01507,-0.0014322,0.03757,0.013695,-0.046204,0.011943,0.55062,0.2443,0.23634,0.063721,0.2538,0.26339,-0.012443,-0.016308,0.015294,0.024176,-0.0040937,0.00063755,0.0047782,0.0014749,0.02109,-0.021354,0.030307,0.028827,-0.0038375,-0.013911,0.0063569,0.0266,-0.00095326,-0.0033639,0.0019567,0.0081873
1944,0.00046255,-0.00088366,0.00062154,0.000897,-0.001572,-0.0029738,0.01025,0.0077112,-0.0027861,0.0015527,0.010703,0.0062141,0.0016438,-0.00054809,0.00204,0.00068988,0.015404,-0.014287,0.015598,0.014991,-0.31003,-0.17101,0.32111,0.18625,0.29239,-0.16775,0.32507,0.17948,-0.024022,-0.024103,0.043346,0.028889,0.0062626,-0.0088734,0.0090201,0.010826,-0.21016,0.074164,0.34094,0.24508,0.28312,0.13556,0.33836,0.18589,-0.043935,0.020587,0.048413,0.025289,-0.00024976,0.0023781,0.0019137,0.0044766,-0.00066739,0.0029801,0.0077707,0.0079846,0.015036,-0.013339,0.01521,0.01367,-0.00037665,-9.444e-05,0.0010917,0.00068924
1944,0.0049994,0.0026042,0.0083343,0.0036085,0.012377,0.0059094,0.013484,0.0073283,0.018773,0.0089557,0.019029,0.0091876,9.9389e-06,0.00010309,0.00026831,0.00022239,0.016234,0.0037373,0.021518,0.0095917,-0.092761,-0.18423,0.27709,0.25396,0.26278,-0.29021,0.26387,0.29612,0.0005941,-0.00047346,0.0030978,0.0021328,0.0066971,0.0036997,0.014838,0.0060276,-0.18133,0.20607,0.32183,0.32001,0.26209,0.15313,0.26764,0.23724,-0.0023985,-0.01835,0.010139,0.018498,0.0061262,0.001517,0.0065442,0.0019211,-0.012852,-0.0088835,0.017489,0.0095056,-0.0030345,-0.0023264,0.0085945,0.0046346,7.5656e-05,1.7713e-05,0.00049239,0.00056313
1931,0.0011099,-0.0023114,0.0018438,0.0031449,0.024589,-0.028745,0.036181,0.035112,-0.0014806,-0.0035813,0.0084839,0.0080218,-0.0011521,0.0006813,0.0025275,0.0021943,-0.0028598,0.0011584,0.012183,0.010352,0.29698,0.13156,0.30298,0.34049,0.0070659,0.11765,0.1835,0.2636,0.001635,0.0029311,0.018839,0.01888,-0.0077224,0.0010152,0.01302,0.0085727,0.41346,-0.17483,0.41673,0.18813,-0.16424,-0.1929,0.21158,0.20278,-0.0071339,-0.029454,0.018838,0.03523,-0.00014897,-0.00020921,0.0004242,0.00044153,0.0037491,-0.0053799,0.0070907,0.0094677,0.0018687,-0.018304,0.011543,0.020901,-0.00013099,-0.0018164,0.0019685,0.001984
1931,-0.0046355,-0.0013976,0.0049879,0.0046491,0.040781,-0.0072889,0.05746,0.020623,0.0018142,-0.0036958,0.031627,0.024908,-0.0021745,0.001293,0.0040051,0.0030179,-0.024608,-0.011628,0.029266,0.017726,0.33627,0.080828,0.41303,0.12165,0.020522,0.067234,0.17345,0.1888,-0.0056001,0.0026323,0.015993,0.017086,-0.0056386,0.012252,0.01364,0.023031,0.13347,-0.14928,0.35205,0.24829,-0.058326,-0.40373,0.18993,0.42337,0.018254,-0.048028,0.024166,0.048239,-0.0028657,-0.00065016,0.0032503,0.001668,-0.0053981,-0.0076402,0.015217,0.0077377,-0.0058412,-0.010362,0.0078203,0.013489,0.00066728,-0.0014028,0.0010568,0.0020218
1931,0.0012816,-0.00076493,0.0013107,0.0010991,-0.014569,0.012084,0.068529,0.031776,-0.0099619,0.010241,0.013376,0.014188,0.0018572,-0.00082262,0.0018779,0.0011162,-0.0031088,-0.0028811,0.005109,0.0058314,0.29537,-0.036584,0.41767,0.13562,-0.31507,0.20626,0.32558,0.21014,0.0011755,-0.0012108,0.0079552,0.0064468,0.0037128,0.0038193,0.0094096,0.010684,0.097091,-0.054698,0.34791,0.20576,0.030502,-0.11995,0.33502,0.32819,-0.027622,0.016179,0.028618,0.018838,0.0052353,0.0047262,0.0052413,0.0047656,-0.03149,0.0021335,0.040874,0.015065,0.028567,-0.019237,0.037801,0.022471,-0.0060389,0.0029038,0.0092339,0.0044784
1931,4.5988e-05,0.00064935,0.001254,0.0011544,0.01064,0.014982,0.051772,0.020322,-0.017149,0.0071552,0.023716,0.012169,0.00017966,-0.00061784,0.00042564,0.0011366,0.014027,-0.0011146,0.023082,0.0058752,0.24452,0.044073,0.31235,0.13833,-0.28794,0.12568,0.30232,0.13388,0.0035791,-0.0034955,0.0040458,0.0055559,0.009173,-0.0021673,0.025975,0.0069139,0.38099,-0.070356,0.43205,0.084274,-0.33457,0.07764,0.35837,0.084594,-0.001362,-0.00086622,0.009581,0.0053359,-0.00067638,-0.00018045,0.0012847,0.00062197,0.04959,-0.010423,0.057182,0.01181,-0.026737,0.0022278,0.054964,0.011663,-0.0002076,0.00045379,0.00068842,0.0006163
1926,-0.008085,-5.8926e-05,0.0090161,0.0002904,-0.026054,-0.019867,0.028618,0.02193,0.025706,-0.014807,0.027311,0.019679,0.0064148,0.00033336,0.0075357,0.001201,-0.073066,-0.0097641,0.077946,0.010323,0.19504,0.14207,0.37862,0.16604,-0.18567,0.11058,0.41369,0.1623,0.069164,-0.0042104,0.079383,0.0095348,-0.062678,0.0004475,0.066847,0.0098423,0.19128,-0.14739,0.37043,0.16973,-0.18824,-0.12906,0.41491,0.1639,0.069828,0.0050237,0.078984,0.007439,-0.0074104,0.00093533,0.0085638,0.0018988,-0.024862,0.016918,0.026152,0.017268,0.025328,0.015542,0.027045,0.017564,0.0080408,-0.0013865,0.00949,0.001805
1926,-0.010012,-0.0006955,0.01198,0.0017727,-0.029157,-0.021447,0.031022,0.027194,0.046772,-0.022441,0.046955,0.022623,0.0023801,-0.0012572,0.0053505,0.0017345,-0.12262,-0.003943,0.13796,0.0089341,0.18595,0.1213,0.33869,0.1548,-0.046494,0.12587,0.43987,0.17352,0.055156,-0.0042898,0.078063,0.012182,-0.12763,0.0058088,0.14706,0.0098265,0.22878,-0.10593,0.36788,0.14055,-0.16251,-0.1356,0.40921,0.16044,0.086015,-0.011764,0.1002,0.015371,-0.0060042,0.00051968,0.0080535,0.001566,-0.033474,0.020671,0.034122,0.021973,0.026406,0.018704,0.02665,0.020338,0.011627,0.0015323,0.012511,0.0020726
1926,-0.0089709,-0.00053004,0.010228,0.0012803,-0.018667,-0.020287,0.022851,0.020365,0.02349,-0.023075,0.028034,0.023915,0.0054878,-0.00053216,0.0085128,0.0016056,-0.093843,-0.002926,0.096987,0.012844,0.23434,0.10252,0.35186,0.1505,-0.12228,0.13923,0.45043,0.15803,0.026327,0.0035777,0.057248,0.010275,-0.095521,0.010746,0.10441,0.012775,0.1978,-0.12683,0.36975,0.16233,-0.098161,-0.15326,0.43397,0.16512,0.036885,0.00036991,0.058466,0.010376,-0.008411,7.877e-06,0.0096046,0.0014111,-0.027277,0.020649,0.030744,0.022529,0.035187,0.026739,0.035747,0.027382,0.0047696,0.0017324,0.0055098,0.0018794
1926,-5.7529e-05,0.00041585,0.00057143,0.0036172,0.00068678,-0.011367,0.0083859,0.019881,0.032975,-0.0020093,0.10302,0.025101,0.0019618,-0.0015789,0.0040898,0.0018966,-0.00093396,-0.0041274,0.0056511,0.022677,-0.017737,-0.027398,0.035276,0.12811,0.33251,-0.10599,0.63953,0.16113,-0.043419,0.0047234,0.047627,0.016125,-0.0035266,0.0010026,0.0053508,0.016624,0.18343,0.19647,0.19824,0.24538,0.18802,0.20506,0.28331,0.24587,-0.05307,0.03171,0.057671,0.035087,-0.00092877,0.00046757,0.0016419,0.0013762,0.059081,-0.0081631,0.060389,0.012391,0.007952,-2.4238e-05,0.014539,0.0079217,-0.011769,1.0425e-05,0.011774,0.0018624
1946,0.00132,0.0003002,0.0015411,0.00060859,0.007596,0.0029628,0.0093806,0.0055626,0.0043457,0.0014944,0.0064326,0.0045528,0.00010071,-3.1135e-05,0.00039162,0.00040123,0.0075848,0.0041905,0.0091324,0.0047722,-0.17631,-0.14835,0.24208,0.18254,0.23778,-0.14198,0.24436,0.14971,-0.0022685,-0.0045873,0.0097421,0.0075606,0.0088353,0.0031757,0.0088353,0.003934,-0.31414,-0.11658,0.40459,0.13933,0.43272,0.088368,0.43384,0.093993,-0.0047045,0.0028381,0.0078924,0.0059418,-0.0013422,-0.0014508,0.0028189,0.0020685,0.0045222,0.0012239,0.065458,0.031835,0.033591,0.0057714,0.033981,0.0085019,0.00021626,8.7585e-05,0.00043199,0.00057409
1946,0.00025081,0.00077005,0.00072864,0.0017908,0.0071872,0.016785,0.017474,0.030317,-0.0076452,-0.00030327,0.019457,0.04015,0.0049801,-0.0036724,0.0058312,0.004667,0.010937,-0.0087866,0.013328,0.012773,0.046308,0.019062,0.079336,0.078754,0.10703,0.1945,0.55782,0.36342,-0.013512,0.027823,0.029447,0.040626,-0.0044388,0.0091465,0.010957,0.010581,0.26126,0.11686,0.27109,0.31054,0.21853,0.21077,0.25714,0.23261,-0.056791,0.037548,0.056791,0.042004,-0.012221,0.0085861,0.012267,0.0086257,0.066103,-0.010777,0.069304,0.01923,0.0052783,-0.0056037,0.017672,0.0084949,-0.00054543,0.00040908,0.0012554,0.0016118
1946,8.1254e-05,0.00086976,0.00069017,0.0013148,0.01082,0.0073507,0.011842,0.0096336,0.061956,0.046606,0.062678,0.046796,0.00098707,0.0012242,0.0013981,0.0012454,-2.0627e-05,-0.0073689,0.0070967,0.011178,0.46607,0.1098,0.4681,0.13582,0.11678,0.090073,0.13753,0.094529,0.0010217,-0.00051414,0.0038808,0.0041995,0.0056886,0.0084108,0.0071248,0.015594,0.41604,-0.073002,0.43504,0.14165,0.15535,-0.093484,0.17361,0.11354,-0.005285,6.2355e-05,0.0069579,0.0059246,0.0004492,-0.00055986,0.00074718,0.0011478,0.025263,0.0034581,0.030009,0.010554,0.045831,-0.015775,0.048273,0.016038,0.0002995,-0.00052532,0.00073628,0.0010285
1946,-0.00055788,0.0018717,0.0032752,0.0026038,0.039063,0.00028782,0.057144,0.011406,0.020044,-0.0019001,0.032346,0.015476,-0.0030958,-0.0023373,0.0043116,0.0027981,-0.0020109,-0.0027182,0.015259,0.017834,0.43348,0.099143,0.49363,0.2024,-0.018582,0.062109,0.066076,0.10555,-0.015527,0.0076311,0.021295,0.019775,-0.010362,-0.0031843,0.015938,0.0080601,0.45765,-0.07507,0.47091,0.13006,-0.023803,-0.030614,0.13601,0.091672,-0.0079235,-0.001462,0.011738,0.011944,0.00065152,0.00029656,0.001628,0.001728,0.051328,0.003265,0.054602,0.017257,0.0084742,-0.0023212,0.021506,0.010588,-0.0015186,0.0012522,0.0020989,0.0022111
1957,0.00034705,-0.00046344,0.0011854,0.0010134,0.054216,-0.0178,0.054875,0.02236,-0.053686,0.0043705,0.060635,0.006267,0.00019532,-0.00019217,0.00080535,0.00060866,-0.00077675,-0.0015398,0.0035684,0.0035485,0.41434,0.071503,0.41676,0.14502,-0.36415,0.020607,0.39235,0.080419,-0.0031562,-0.0038367,0.004822,0.0093425,0.00018805,0.0015806,0.003587,0.0057442,0.19101,-0.19864,0.19788,0.24555,-0.16871,-0.17988,0.18825,0.22261,0.0026862,-0.0021833,0.0067884,0.0090449,-9.1965e-05,-0.00014273,0.00061553,0.00053078,-0.00038802,-0.0025548,0.0029482,0.0060915,-0.00026752,0.0022373,0.0037616,0.0057196,0.0005173,0.00046158,0.0011669,0.001473
1957,0.00066845,0.0031977,0.0045717,0.0050119,0.022386,-0.028429,0.029244,0.03657,0.00016099,0.0087858,0.015458,0.022389,-0.0012092,-0.00039773,0.0016075,0.0014078,-0.003696,-0.004893,0.011128,0.019,-0.20963,-0.16814,0.3184,0.32441,0.32432,-0.16803,0.37589,0.20103,-0.01261,0.0015646,0.016516,0.013052,-0.01646,-0.0094432,0.020638,0.026868,-0.090667,0.035392,0.27867,0.13273,0.29992,0.10262,0.34812,0.25051,-0.003488,-0.0042496,0.013811,0.020524,0.00033785,0.0033914,0.0019538,0.0051597,0.0068538,0.061641,0.015172,0.068403,0.0046816,-0.00081494,0.0094305,0.016871,-0.0012656,-0.0011861,0.001296,0.0029698
1957,-0.00051048,4.4515e-05,0.00096556,0.00050012,0.015237,0.012639,0.016176,0.015236,0.064819,0.039808,0.070554,0.04235,-0.0084093,-0.0053668,0.0088986,0.0057036,-0.014247,0.018202,0.024207,0.018845,0.37625,0.1005,0.37668,0.12647,-0.21286,-0.14138,0.33123,0.27714,-0.010803,-0.012229,0.015202,0.018489,-0.0052861,0.0072956,0.02067,0.015935,0.11352,-0.13131,0.28771,0.2682,-0.13557,-0.24761,0.29477,0.2601,0.004891,-0.010367,0.010476,0.012012,0.00064235,-0.00021166,0.0011922,0.00063956,-0.018527,0.014103,0.029928,0.023838,-0.0093823,0.010286,0.011219,0.010817,0.00011627,-0.00053831,0.0010166,0.0015148
1957,0.00012079,0.0010749,0.00099066,0.0012259,-0.00054468,0.0025823,0.0048467,0.0063372,0.0010127,-0.0013445,0.0050425,0.008813,0.00024162,-0.00053614,0.00039788,0.0011289,-0.00061316,-0.0042073,0.0057147,0.0053728,0.19416,0.17692,0.20214,0.20833,0.054142,0.3592,0.10883,0.47614,0.0052537,0.035349,0.011724,0.055836,-0.00058965,0.0029642,0.0065918,0.0044246,0.44802,-0.099001,0.46026,0.10685,-0.10496,-0.057157,0.10899,0.078921,-0.00053385,-0.0071739,0.0075271,0.0083363,-0.00015964,-0.00030838,0.00049093,0.0010909,0.04055,-0.0042657,0.044034,0.010501,0.010047,-0.0046444,0.030299,0.015973,0.00029848,0.00067798,0.0014629,0.0012102
1908,-0.0001121,0.00028243,0.00032716,0.00038181,-0.00029793,0.002379,0.0041626,0.0055216,0.0014335,0.0040104,0.0042993,0.0051917,0.001892,0.0031421,0.0021426,0.0032248,-0.00088546,0.0013902,0.003169,0.0033914,0.20592,0.24759,0.21817,0.26107,-0.10387,0.25137,0.21169,0.27355,-0.006002,-0.00038401,0.01298,0.014678,-0.0014463,0.026663,0.022937,0.029267,0.37473,-0.037796,0.37775,0.094828,-0.33305,0.061093,0.40051,0.082017,-0.0028534,-0.0013972,0.0065864,0.0050867,-0.0045552,0.002057,0.0084776,0.0026707,0.040508,-0.0037958,0.043001,0.006036,-0.021329,0.012505,0.065897,0.014916,-0.0019262,0.0003406,0.0021311,0.00081164
1908,0.00061852,-0.0019458,0.0019312,0.0026696,0.03414,0.0098374,0.034447,0.041576,-0.00035492,0.027789,0.0082978,0.037423,0.0011955,0.0048355,0.0014759,0.0049402,0.0037385,0.00072199,0.0064178,0.0090599,0.35776,0.0098363,0.40037,0.25026,-0.27024,-0.1079,0.35458,0.18247,0.074311,-0.035491,0.075277,0.037132,-0.00034128,0.00050776,0.0029958,0.0057691,0.18263,-0.17055,0.22419,0.21868,-0.18247,-0.2264,0.2591,0.26293,0.037022,-0.0042173,0.037474,0.012088,-0.0015747,0.00074796,0.0019419,0.0012033,0.00041005,-0.0016547,0.013141,0.0059299,0.0029808,8.7633e-05,0.0098235,0.0084245,0.0062097,0.0011232,0.0072699,0.0043986
1908,0.00032972,-0.00021513,0.0014103,0.0011384,0.0007995,0.014837,0.01279,0.019755,0.026999,0.021176,0.039331,0.026976,0.00045921,-0.0027817,0.0025834,0.0038514,0.0085978,-0.00095069,0.0223,0.016039,0.24614,0.22242,0.29145,0.28622,-0.16845,0.11785,0.31925,0.25526,-0.0012223,-0.0076801,0.021769,0.016623,0.0056359,0.016705,0.015529,0.017605,0.24503,-0.2004,0.27669,0.26279,-0.20859,-0.21834,0.30501,0.26109,0.029542,0.044798,0.043086,0.051694,-0.0026889,-0.0012524,0.002849,0.0017996,0.0021145,-0.0050894,0.012821,0.010718,0.0053668,-0.00046398,0.023548,0.013957,0.0054811,-0.0095576,0.0058579,0.010209
1908,0.00061017,-0.0022406,0.00086694,0.0022716,-0.0067153,0.0040601,0.014536,0.0107,0.054726,0.0046351,0.055036,0.027089,-0.0037897,0.004234,0.0046741,0.0042432,0.0012594,-0.0050948,0.0063937,0.0076894,0.2855,0.15103,0.29485,0.20067,-0.033854,0.095475,0.46752,0.32965,-0.01453,-0.05875,0.021014,0.064802,0.011117,0.00090149,0.012713,0.0073055,0.23158,-0.18509,0.24374,0.23301,-0.21078,-0.22383,0.2478,0.23681,0.011413,-0.0080156,0.020448,0.014814,0.0008141,-0.00052101,0.00095169,0.0012786,0.0067738,0.0086113,0.011582,0.013194,0.0010504,-0.0021119,0.0061721,0.0061242,-9.2961e-05,-0.00020368,0.0009123,0.0014815
1918,-0.00021336,0.00070245,0.0028425,0.00109,-0.0022612,-0.0027675,0.013007,0.0099012,-0.005093,-0.0061506,0.0053905,0.0090976,5.0034e-05,0.00061227,0.0005731,0.0021049,0.010221,-0.0044891,0.015293,0.0065464,0.14239,0.23203,0.21813,0.24052,-0.11409,0.27587,0.18838,0.27884,0.00044041,0.0078831,0.005031,0.011833,0.004941,0.0004302,0.028864,0.0069239,0.40667,-0.055571,0.48103,0.076251,-0.258,0.1176,0.2682,0.20808,-0.017871,0.023643,0.022694,0.039851,-0.0014546,0.00021465,0.0064079,0.0013871,0.067526,-0.013538,0.080603,0.014913,-0.0062504,-0.0027795,0.013693,0.0078616,-0.00054286,-0.00034417,0.0011745,0.0012606
1918,0.00023696,-0.00026104,0.00066634,0.00052596,0.044096,-0.027406,0.046453,0.027977,0.026993,-0.0057494,0.030916,0.012482,5.0441e-05,0.00029909,0.0003916,0.00067874,-0.0050586,-7.4786e-05,0.0058674,0.0047645,0.014621,-0.032272,0.088692,0.038818,0.4834,-0.15276,0.4901,0.1545,-0.0029413,-5.2811e-05,0.0066895,0.0029267,-0.0027148,-0.00094822,0.0055831,0.0068676,0.19583,0.11572,0.24152,0.146,0.31953,0.22744,0.32513,0.24736,-0.00036796,0.0051941,0.0038046,0.0081778,-2.3016e-05,0.00020888,0.0015445,0.00070841,0.055896,-0.0078739,0.060615,0.020968,0.017786,-0.010317,0.02081,0.013074,0.00021451,-0.0010464,0.00064073,0.0012343
1918,0.00039825,-0.0010194,0.00074536,0.0012507,0.051156,-0.038902,0.051941,0.039492,0.013289,-0.002888,0.016221,0.0090954,0.00014499,0.00057875,0.000454,0.0012344,0.00046177,0.00022805,0.0036828,0.0040926,0.018052,-0.050115,0.070881,0.063212,0.48864,-0.13014,0.5083,0.14146,0.0017481,0.00031276,0.0027346,0.0020778,-0.0018739,-0.0014532,0.0046223,0.0057053,0.18771,0.069912,0.25838,0.11167,0.34574,0.17599,0.34696,0.21235,-0.0047457,0.0030806,0.0055484,0.0065935,-0.0004643,0.0028322,0.0011737,0.0040488,0.049552,0.032765,0.055214,0.04456,0.01694,-0.0055081,0.021588,0.01473,0.00023518,-0.00085052,0.00061464,0.0011935
1918,0.00092149,-0.0035194,0.001829,0.0041176,0.048875,-0.016133,0.04889,0.018253,-0.0038746,-0.011749,0.0069319,0.012759,0.00024559,-0.00077345,0.00095222,0.00085459,-0.0044014,0.0031648,0.0078797,0.0048934,0.22665,-0.2901,0.24211,0.33212,0.20514,-0.21834,0.22896,0.24171,0.00055218,0.0057869,0.0075323,0.0071433,-0.0024979,0.00016577,0.0078115,0.0057913,0.013647,0.035695,0.036732,0.061015,0.47395,0.10102,0.47548,0.11948,-0.004289,-0.0011372,0.0073097,0.0077805,-0.00058625,0.00055524,0.0012774,0.0010452,0.032994,0.025768,0.034363,0.02647,0.031519,0.020248,0.033903,0.027527,0.00059053,0.00010587,0.0012896,0.00059195
