-0.0021022,0.0047499,0.0022925,0.0049259,0.011579,0.012592,0.017689,0.023844,-0.019713,0.0089353,0.070344,0.013277,-0.0071435,0.0011751,0.0093922,0.0030854,-0.041142,0.015282,0.058068,0.067621,-0.0038086,-0.15414,0.4652,0.25719,0.067334,-0.082252,0.36707,0.21222,0.0062225,-0.023883,0.038204,0.043343,0.0041134,-0.013724,0.047363,0.049588,-0.10553,0.13455,0.36579,0.27286,0.08113,-0.027136,0.35074,0.30388,-0.02458,0.027574,0.046575,0.057823,-0.0090836,-0.0019703,0.010874,0.0047275,0.021627,0.0015539,0.037531,0.030346,-0.023703,0.016622,0.071364,0.025296,-0.0086583,-0.0026463,0.011412,0.0052527
-0.00044607,-0.0074118,0.0056887,0.012325,0.025562,0.0054914,0.045914,0.041774,-0.0070462,-0.0035092,0.039648,0.039859,-0.0075973,-0.0058268,0.0092436,0.0075627,0.0050145,0.014738,0.044704,0.045006,-0.063279,-0.16468,0.34265,0.31279,0.20871,-0.1129,0.32966,0.24342,-0.063539,0.017738,0.10447,0.043322,0.041205,0.010656,0.058427,0.042848,-0.081064,0.14869,0.27917,0.39601,0.19971,0.15669,0.31695,0.21133,-0.038515,-0.0011853,0.062026,0.069859,-0.0068418,-0.0010352,0.0099696,0.0019719,0.045283,-0.0095005,0.065779,0.047019,-0.0054883,0.0012246,0.013791,0.013481,-0.00023545,0.0037511,0.0095031,0.012372
0.00051734,-0.00079304,0.0022402,0.0014957,0.045007,-0.048567,0.053507,0.058894,-0.021551,-0.0018381,0.037628,0.035017,0.0024953,-0.0019648,0.0026598,0.0032415,0.0016011,0.00088076,0.0046667,0.0058872,0.45475,0.095449,0.48316,0.16369,-0.22031,0.035496,0.2558,0.093598,0.034871,0.010292,0.034871,0.014503,0.0069747,0.02011,0.0092543,0.02104,0.14674,-0.087026,0.23408,0.27006,0.12393,-0.12581,0.23806,0.36716,0.0072624,0.0030486,0.012832,0.016719,0.00041912,0.00026219,0.0010112,0.0011772,-0.0028201,0.0066753,0.016052,0.011227,-0.00583,-0.012112,0.025756,0.025551,0.00089597,-0.0087932,0.0066589,0.012339
-8.0081e-05,-0.00036046,0.00022728,0.00084099,0.00010001,0.0021622,0.0051833,0.0041096,0.021151,-0.0082153,0.021151,0.0089202,0.0027249,-0.0017892,0.0030355,0.00198,0.0012232,0.0035287,0.0047251,0.0051642,0.30444,0.20506,0.32602,0.23578,-0.1544,0.23545,0.3132,0.255,0.023242,0.0053075,0.032103,0.011704,0.0030736,-0.0051361,0.0073608,0.0071175,0.25435,-0.20536,0.28147,0.23698,-0.11169,-0.22337,0.29983,0.24574,0.01228,-0.0053878,0.028062,0.01102,-0.0007112,-1.4032e-05,0.0011808,0.00095349,0.008946,0.0026737,0.0090261,0.0071151,0.022944,0.015686,0.024005,0.018873,0.0013366,-0.00026583,0.0031668,0.00070262
-0.001464,-9.7663e-05,0.0022786,0.00089172,0.0069163,0.0073494,0.058821,0.02313,-0.017795,0.0074725,0.020974,0.010549,-3.4547e-05,0.00024264,0.00085632,0.00050325,0.0022559,-0.0055964,0.0063212,0.0084105,0.36114,0.036634,0.47819,0.13848,-0.32761,0.16139,0.34177,0.21641,-0.0075803,0.0033595,0.0098302,0.011074,0.0097337,0.016415,0.01233,0.019098,0.17406,-0.094704,0.25978,0.29649,-0.12123,-0.14212,0.15672,0.24786,-0.00084469,0.015476,0.0062824,0.020218,5.0985e-05,0.0023973,0.00062773,0.0029305,-0.0035163,0.0052712,0.010319,0.019429,-0.00085002,-0.0052316,0.010132,0.010522,0.00053426,0.00066253,0.003069,0.0020431
-0.00086782,-0.0005458,0.0011006,0.00061086,-0.004382,-0.013997,0.0094421,0.014399,0.0079481,0.013992,0.020277,0.024035,0.00067828,-0.0017879,0.0017367,0.002041,0.015282,-0.012865,0.02192,0.016303,-0.16409,0.044811,0.22302,0.1317,0.27034,-0.00082873,0.46827,0.17356,-0.029578,0.00042449,0.050459,0.021068,0.013879,0.016496,0.036112,0.035139,-0.056418,0.1349,0.34431,0.36332,0.13115,-0.036011,0.37114,0.35489,-0.023273,0.016083,0.045907,0.071138,-0.0013041,-0.0077991,0.0031748,0.0085263,0.0034353,-0.047291,0.01728,0.060786,0.0018517,-0.004885,0.025457,0.049872,0.00031048,0.0053683,0.001968,0.0056474
0.0024142,-0.003415,0.0038874,0.0082987,0.0071624,0.011606,0.03377,0.022261,-0.013423,-0.016075,0.038118,0.023592,0.0044393,0.0044849,0.0067198,0.0066296,0.02582,0.012738,0.027355,0.040966,-0.085617,-0.32013,0.26777,0.40989,0.23442,-0.042327,0.3118,0.17183,-0.0016549,0.010714,0.014013,0.018063,-0.0062561,-0.0084436,0.029545,0.050038,0.027027,0.28886,0.12772,0.48578,0.14549,0.05473,0.21226,0.20952,2.9362e-05,-0.012948,0.011466,0.025064,0.00036752,-0.00037502,0.0010968,0.0007185,0.041509,-0.009727,0.042612,0.016065,-0.010306,0.0094734,0.01895,0.011732,-0.00072325,0.0014314,0.00098168,0.002011
0.00026861,0.00021632,0.00089056,0.0010928,0.018501,0.0023516,0.079479,0.037255,-0.014602,0.0043615,0.071135,0.031829,-0.0063553,0.0088853,0.0065128,0.0090649,-0.030812,-0.025568,0.047766,0.031081,-0.12075,-0.1189,0.41871,0.27592,0.26026,-0.098799,0.41669,0.19628,-0.00037596,-0.001632,0.0085946,0.0077297,0.0093684,0.0074383,0.042297,0.0245,0.023136,0.0074604,0.24755,0.27549,0.13487,0.022906,0.4756,0.1484,0.0013785,-0.0031959,0.0044665,0.0079333,-0.0083018,0.0011943,0.0095549,0.0017956,0.012862,0.0078589,0.020919,0.015907,0.0080447,-0.00039776,0.044449,0.011397,0.001609,0.00083091,0.0019775,0.0012481
-0.0015938,0.0006725,0.0019088,0.0012138,0.0036553,-0.0095621,0.078593,0.019834,-0.018059,0.0021301,0.018913,0.0037299,-0.00013726,6.8904e-05,0.00024444,0.00025138,-0.011437,-0.0023617,0.013545,0.0071053,0.29846,0.011587,0.4207,0.063183,-0.31767,0.17411,0.32241,0.17888,0.00072022,0.0013524,0.003289,0.0030503,-0.009366,-0.00051858,0.011208,0.013283,0.31992,0.0077846,0.33327,0.064287,-0.31927,-0.076008,0.31992,0.141,0.001075,-0.00082627,0.0049921,0.0073007,-0.00024991,0.00011518,0.00033881,0.00051866,0.015644,-0.03379,0.019102,0.043231,-0.020652,-0.033281,0.023391,0.033702,0.00026838,-1.6812e-05,0.00038151,0.00046747
-0.00031685,0.0001024,0.00038218,0.00033919,-0.0027874,-0.0033176,0.075653,0.012176,0.0203,-0.0013973,0.055199,0.010123,-0.01065,0.0012142,0.010871,0.0014773,-0.00045153,0.00091185,0.0026196,0.0035442,0.20429,-0.007805,0.41555,0.078502,-0.088001,0.098879,0.42911,0.20161,-0.046951,0.01083,0.046974,0.011706,-0.0015605,-0.00018102,0.0043551,0.0029871,0.26126,0.067598,0.36323,0.10895,-0.1621,-0.064638,0.48944,0.16269,-0.026287,0.0083946,0.026304,0.018937,0.00081715,0.00052925,0.0012499,0.00094564,0.010956,-0.019772,0.0264,0.03598,-0.00048302,-0.0082315,0.06464,0.03034,-0.0049782,-0.0016745,0.0051292,0.0025215
2.7356e-05,0.00012781,0.00064049,0.0010665,-0.0011103,-8.6021e-06,0.0052261,0.0039142,0.020692,0.012083,0.022044,0.013688,-0.0022107,0.0042733,0.0073948,0.0042757,-0.0031198,0.0070368,0.016048,0.0084562,-0.062723,-0.060235,0.096708,0.10614,0.36692,0.029418,0.37385,0.17362,-0.0062307,0.0035926,0.0079268,0.0046013,0.0076015,0.036905,0.023737,0.04615,-0.11536,0.37758,0.13081,0.41557,0.21552,0.11503,0.46126,0.20558,-0.00018698,0.00047834,0.00024013,0.00047834,0.00011478,5.1535e-06,0.0001175,7.6193e-05,-0.00016828,0.00034559,0.00054501,0.00048013,0.00033339,0.00061214,0.0013565,0.00081054,-9.8578e-06,-5.2332e-06,2.1882e-05,2.7653e-05
-0.00064941,-0.00040919,0.001289,0.00083806,-0.0010783,0.0034247,0.011044,0.0090575,0.02612,-0.010891,0.032175,0.010917,0.00029209,-0.00060906,0.00086452,0.00091258,-1.3377e-06,0.0024767,0.0048964,0.005426,0.22467,0.17657,0.24351,0.20775,-0.072591,0.19107,0.32478,0.22913,0.0030106,0.0019184,0.0056218,0.0048299,-0.0033539,-0.00073491,0.0060864,0.0088893,0.42845,-0.10039,0.43997,0.13468,-0.26434,-0.053418,0.34622,0.095947,0.0014319,-0.0012935,0.0058535,0.0058776,-0.00018517,0.00044341,0.00063743,0.00086717,0.044512,0.001311,0.047411,0.0078772,-0.022005,-0.014283,0.034082,0.016995,-0.0014332,-0.0032262,0.00165,0.0037391
0.00051503,0.00090942,0.0022363,0.0011632,0.04276,0.00087964,0.04345,0.0092817,0.00049352,8.7072e-05,0.00093067,0.0004583,-0.00010452,0.00083728,0.0011424,0.00088886,-0.015002,-0.012963,0.015978,0.013385,0.38526,0.025216,0.45147,0.13072,-0.027917,-0.12855,0.20214,0.12971,0.0002293,-0.00077021,0.00081061,0.00089714,-0.0062059,-0.0055905,0.010294,0.0094561,0.15566,-0.17878,0.26419,0.25064,-0.075939,-0.30679,0.36956,0.34381,0.024214,-0.048251,0.030804,0.048411,0.00019532,0.0019639,0.0025657,0.0023316,-0.0010019,-0.0018015,0.015867,0.0047276,-0.0027456,-0.0030727,0.0071397,0.00848,-9.2748e-05,-0.0005282,0.0015141,0.0010729
0.00016231,-0.00032098,0.00072948,0.0016301,0.0061439,-0.0023141,0.0082614,0.0074005,0.042833,0.0095784,0.05296,0.019,-0.00023168,-0.00013037,0.0003828,0.00048471,0.0090331,0.028655,0.012209,0.03606,0.16851,0.2853,0.19336,0.29731,0.081157,0.040829,0.40731,0.21875,0.0064519,0.00050923,0.0080444,0.0031435,-0.0023065,-0.025991,0.01095,0.033578,0.10319,-0.30999,0.14132,0.39959,0.040354,-0.18145,0.3937,0.22973,0.018872,-0.0025211,0.020261,0.0042228,-0.00036466,-0.0013913,0.00085629,0.0046702,0.010664,0.013838,0.011009,0.021429,0.014716,-0.0098111,0.041596,0.015669,0.0049665,-0.0013257,0.0050269,0.0017205
0.0067569,0.0011982,0.0071595,0.0033334,-0.0057116,0.034004,0.010586,0.037212,-0.0037881,0.0040368,0.014407,0.040052,-0.00047224,-0.0024866,0.00068018,0.0058857,0.064271,-0.015756,0.064285,0.018149,-0.28119,-0.17025,0.37029,0.18027,0.19602,-0.06464,0.30098,0.18506,-0.0054278,0.011803,0.0061086,0.01474,0.014542,-0.0093769,0.024053,0.013784,-0.08205,0.1166,0.48043,0.26157,0.20801,0.18122,0.29102,0.21079,-0.023741,-0.027404,0.026104,0.040043,-0.00088037,-0.00036214,0.0023115,0.0011575,0.056246,-0.024552,0.057322,0.027549,-0.041379,-0.0072395,0.041452,0.013182,-0.0011754,-0.0016217,0.0028015,0.00274
0.00057618,6.1224e-05,0.00066237,0.00093888,-0.00032723,0.011981,0.0037081,0.012785,-0.0026444,0.02198,0.0074764,0.023472,0.001358,0.0028043,0.0018402,0.0038329,0.0057959,-0.016283,0.010607,0.072059,-0.060518,-0.35998,0.11603,0.42179,0.22232,-0.20811,0.22384,0.23004,0.0015151,0.006511,0.0033343,0.0071396,-0.013538,-0.012766,0.015825,0.015385,-0.1083,0.0061142,0.15052,0.20799,0.4316,0.077916,0.43203,0.086701,-0.0021068,-0.0053884,0.0092207,0.0054231,-0.0012602,0.0022284,0.0015843,0.0022932,-0.0021223,0.020468,0.025754,0.02212,0.052426,0.0084648,0.052698,0.0095494,-0.0011126,-0.00027528,0.0015656,0.00049707
-0.00025549,0.00031517,0.0010717,0.00064683,0.038068,-0.005924,0.038231,0.012601,0.052839,-0.0093612,0.052839,0.010304,0.00054896,-0.00056181,0.00054896,0.00071649,-0.0015977,-0.0035785,0.0062601,0.010113,0.42571,0.08034,0.43647,0.11657,0.00739,-0.022526,0.33913,0.27523,0.016561,-0.041667,0.01806,0.044396,0.001861,0.0054135,0.0052536,0.0092146,0.26027,-0.13994,0.27005,0.19873,-0.0589,-0.27093,0.18084,0.29592,0.0119,-0.030415,0.024394,0.040373,-0.0008996,-0.00041387,0.0011548,0.00070611,0.0058737,-0.0039632,0.011063,0.010503,0.022401,0.0039113,0.040094,0.027934,-0.0032727,0.002159,0.0036306,0.0024926
-0.00056152,-0.00038689,0.00075734,0.00096731,0.045881,-0.016089,0.05,0.019287,0.019352,-0.014955,0.077321,0.034593,0.001548,-0.0013238,0.0023449,0.0031006,-0.0013784,-0.0029132,0.016504,0.010286,0.24267,0.16484,0.28418,0.234,-0.021449,0.051612,0.36399,0.29222,0.012124,-0.031912,0.021454,0.040939,-0.00087828,0.0022243,0.0074576,0.010771,0.41852,-0.068382,0.43694,0.10048,-0.20573,-0.032808,0.25583,0.18863,0.010444,0.035618,0.015131,0.048062,0.0014354,0.0082504,0.0017579,0.0082504,0.019372,0.048717,0.030722,0.0527,0.02714,0.025709,0.047457,0.032603,-0.00021183,-0.0011435,0.00078029,0.0021366
-0.00010327,6.6126e-06,0.00032878,0.00029717,6.4279e-05,-0.00078544,0.0022672,0.0021702,0.032013,0.0056469,0.064778,0.022841,-0.0057817,0.0061183,0.0058745,0.0062997,-0.00070588,0.0018934,0.0020121,0.0045459,0.11515,0.10252,0.40881,0.16508,-0.053992,0.1289,0.26575,0.39855,-0.01044,-0.009633,0.012991,0.020051,0.0042588,0.001472,0.0053959,0.008727,0.14742,-0.039607,0.27939,0.42206,-0.099786,-0.21829,0.28462,0.29753,-0.012113,0.01526,0.034701,0.074129,0.0020715,-0.00010061,0.0020891,0.0013333,-0.010637,0.0039446,0.054731,0.03434,0.0083216,0.043497,0.045654,0.062215,-0.00109,-0.0027535,0.0045326,0.005673
4.1128e-05,-0.00019798,0.00013731,0.00024113,1.5449e-05,-0.00041516,0.0011739,0.0011957,-0.00013281,-0.0005313,0.0015794,0.0013752,7.6333e-05,-1.4381e-05,0.00016831,0.00043614,0.0021741,-0.00050952,0.0028528,0.0057611,0.17648,0.20797,0.20934,0.22089,0.03567,0.42677,0.062762,0.45868,-0.001393,0.061882,0.0057022,0.062224,0.0034852,0.00030048,0.003792,0.0017146,0.44117,-0.091703,0.4475,0.10235,0.01393,0.01804,0.064059,0.047614,0.0018502,-0.00093153,0.0050472,0.0052848,0.00027308,0.00014592,0.00070199,0.0004542,0.047941,-0.012822,0.049263,0.013957,0.023986,-0.01011,0.027178,0.014703,-0.00046667,3.9441e-05,0.00084391,0.0012928
0.00018102,-8.1837e-05,0.00054456,0.00052023,0.0010225,0.0013621,0.0019882,0.0031878,-0.00083285,0.00061988,0.002582,0.0035098,0.0012832,0.0028032,0.001343,0.0029258,0.00021893,0.00028083,0.0052081,0.0059037,0.21673,0.20209,0.22618,0.21679,0.13189,0.37907,0.13705,0.38782,0.013235,0.029494,0.015755,0.035993,0.0019077,-0.0014347,0.0053837,0.002633,0.47014,-0.10556,0.47549,0.11071,0.0060357,0.0020443,0.039039,0.038584,-0.0029503,0.00076926,0.0050017,0.0025403,-6.6644e-05,9.1068e-05,9.8297e-05,0.00014459,0.056125,-0.0091327,0.056356,0.010142,0.01699,-0.008724,0.020393,0.0096309,-0.0002193,-0.00073504,0.00092391,0.0008564
0.0016369,-0.00069629,0.0017824,0.00099314,-0.013832,0.0052766,0.046675,0.037451,0.015601,0.015717,0.062551,0.055959,0.0047332,-0.0047272,0.0086229,0.0080357,0.001675,8.5878e-05,0.0036477,0.0032059,0.12504,0.036323,0.29714,0.33803,0.086599,0.10978,0.36551,0.44919,-0.045963,0.0075488,0.066291,0.065887,-0.002552,0.0018998,0.0046197,0.0047516,0.20774,-0.059716,0.23815,0.25046,-0.15032,-0.22724,0.29204,0.27369,-0.024065,-0.022757,0.026734,0.025042,0.00015728,-0.00021754,0.0003703,0.000395,0.00079172,-0.00011125,0.0033988,0.0023905,-0.0004514,0.00095808,0.0030182,0.0016261,0.00026965,0.00024204,0.00056061,0.00057757
-0.00021423,-0.00030736,0.00028414,0.00042286,0.0014,-0.00035104,0.0030747,0.0015168,0.00054258,0.00052074,0.0016045,0.001716,-0.0008896,0.00038543,0.00094477,0.00056809,-0.0013679,0.00047149,0.0024595,0.0014716,-0.14482,-0.22289,0.15912,0.23545,0.16628,-0.16327,0.16957,0.1724,-0.0020471,0.0013668,0.0032884,0.0024626,-0.0098482,-0.0077282,0.010799,0.0085866,-0.38672,0.063144,0.42804,0.15967,0.42155,0.055597,0.42241,0.063457,-0.00033421,-0.0010324,0.0016037,0.0015263,-0.010428,-0.0033889,0.010676,0.0059409,-0.00054691,0.008597,0.072217,0.027754,0.038518,0.01605,0.039448,0.016394,-9.559e-05,0.0001186,0.00014214,0.0001605
-0.00019117,-2.4067e-05,0.0003308,0.0004894,-0.0003112,0.0023731,0.0026757,0.0040134,-0.00013463,-0.00031727,0.0012758,0.0020906,0.00052018,-0.00083388,0.00063615,0.0013815,0.0014716,-0.0073916,0.0047931,0.012588,-0.24584,-0.25795,0.25607,0.26545,0.25754,-0.2352,0.26509,0.2352,-0.00047779,0.00050285,0.0018514,0.0040105,0.0075828,0.0059035,0.010281,0.011408,-0.2277,0.26111,0.24657,0.27943,0.23458,0.2395,0.24314,0.2421,0.00054755,8.0925e-05,0.0017712,0.0062046,-0.00047917,-0.00049661,0.00060182,0.00076586,0.0028047,0.00058748,0.0031516,0.0015764,-0.0024478,-0.0026633,0.0033427,0.0035024,-0.00028202,5.1418e-05,0.00035788,0.00042278
-2.975e-05,2.0578e-05,2.975e-05,2.1626e-05,-0.012792,-0.017251,0.03389,0.021305,0.0064067,-0.0045031,0.075502,0.023536,0.00016725,0,0.00016725,0,-0.00073841,-0.0009649,0.0034459,0.0014127,-0.18555,-0.074909,0.43404,0.18976,0.23515,-0.051814,0.31089,0.15604,0.00087002,7.9244e-05,0.0013398,0.00023547,-0.039603,-0.0052046,0.041803,0.010631,-0.084495,0.042772,0.52589,0.31583,0.23951,0.12723,0.24633,0.12876,0.0009388,4.693e-05,0.0009388,0.0001093,-0.0016359,0.00063573,0.0016817,0.00077291,0.015372,-0.01974,0.075949,0.038269,0.014606,-0.010144,0.015834,0.013949,0.00029484,-8.571e-05,0.00029484,0.00015471
0.0028032,6.2021e-05,0.0030086,0.00040367,0.033038,-0.0075339,0.033276,0.0092584,-0.00047919,-0.0026161,0.0041565,0.003401,-0.00021516,-0.00049584,0.00042978,0.00058602,0.0011623,0.0039532,0.029566,0.010804,0.050066,-0.28529,0.37422,0.2894,0.29286,-0.17645,0.31439,0.21813,0.0013229,0.003225,0.002997,0.0082159,-0.039151,0.014967,0.043425,0.018986,0.0795,0.038008,0.27735,0.19438,0.31908,0.09273,0.37554,0.20172,0.011703,-0.0096942,0.012893,0.01114,-0.0031617,0.0020196,0.0092042,0.0078155,0.013953,-0.013198,0.038133,0.02503,0.01912,-0.02938,0.039324,0.02985,0.0045979,-0.0045131,0.005463,0.0052704
0.00021005,0.0001531,0.00064631,0.00058215,0.046016,0.0041314,0.050551,0.0073209,0.012442,0.00096071,0.032218,0.0090663,0.0004701,1.385e-05,0.0010875,0.0015025,-0.00074375,-0.00070823,0.004299,0.0034671,0.46535,0.12096,0.50629,0.13864,-0.087918,-0.0092542,0.14189,0.064167,0.0032591,-0.0024044,0.0082272,0.0086218,0.0016531,0.00015383,0.0037287,0.0049021,0.17591,-0.1999,0.20518,0.21477,0.047147,-0.33541,0.082317,0.41356,0.0076686,-0.03621,0.015272,0.039067,0.00015548,8.8079e-05,0.00053057,0.0010854,-0.0011112,0.0016401,0.0040005,0.0052103,-0.00012008,0.0058889,0.0041723,0.0069761,-7.7534e-05,-0.00033275,0.00068745,0.0013495
-0.0004092,-8.4077e-05,0.0015084,0.00092679,0.042538,0.0081395,0.043496,0.009387,0.018409,0.0041859,0.027607,0.01494,-0.00037031,-9.6736e-05,0.00080781,0.00029893,0.0021443,-0.00037939,0.0058052,0.0025384,0.42961,0.1141,0.44786,0.14304,-0.052946,0.045966,0.12066,0.09199,-0.0029722,-0.00052813,0.0047194,0.010641,0.0010858,-2.5875e-05,0.0042242,0.0039721,0.22543,-0.17052,0.24044,0.23651,-0.016188,-0.36519,0.062185,0.45946,0.0058155,-0.045159,0.011807,0.059397,-0.00023434,-9.7582e-05,0.00068026,0.00024216,0.00087865,-0.0012363,0.0040622,0.0027247,-2.9069e-05,0.00061511,0.0020534,0.0017739,0.00019989,-9.1339e-05,0.00029454,0.00050591
-0.0043305,0.0019306,0.0074115,0.0028136,0.0079528,-0.0046165,0.033784,0.033055,0.020783,0.0060672,0.033602,0.022466,-0.0032701,0.0010833,0.0040534,0.0035167,0.00072131,0.0044463,0.013805,0.011624,-0.18818,-0.12144,0.27422,0.33776,0.27191,-0.10293,0.37213,0.1502,-0.0094771,0.0010376,0.011204,0.018038,-0.013063,-0.016452,0.022716,0.024858,-0.19582,-0.091907,0.26478,0.18654,0.38262,0.094423,0.40852,0.15711,0.00013061,0.0042911,0.0078055,0.015172,-0.0041923,0.0025663,0.0062167,0.0043264,0.030566,0.040258,0.048238,0.049324,0.013401,0.0027934,0.031764,0.02217,0.00043205,-0.00042782,0.00054807,0.00084409
-0.0035944,-0.00028274,0.004268,0.00084892,0.014912,-0.024287,0.060651,0.025485,-0.01153,0.017599,0.02116,0.01812,-0.001529,0.0022197,0.0018438,0.0023815,-0.029376,-0.0028813,0.03106,0.0061667,0.25163,0.070493,0.44544,0.1105,-0.16869,0.089936,0.41322,0.29994,-0.0027887,0.0060149,0.013695,0.012085,-0.016468,-0.0034446,0.02282,0.010546,0.31067,-0.039767,0.32405,0.18738,-0.20726,0.037781,0.31437,0.16287,0.01479,-0.0063522,0.02647,0.017481,-0.0026222,0.0021196,0.0035411,0.0026389,0.010209,-0.012233,0.030143,0.039257,0.0077471,-0.021154,0.025462,0.031651,-0.0032759,0.0025613,0.010057,0.0041875
0.0042468,0.00010299,0.0063934,0.0003581,-0.052653,0.0041353,0.055677,0.0044113,0.058769,-0.0026505,0.061586,0.0035626,-0.00033433,0.00040385,0.0007771,0.00072658,0.031506,0.0029,0.041611,0.0060274,-0.39121,-0.0094418,0.40045,0.043069,0.41431,-0.013161,0.43925,0.028606,-0.00047474,0.00066713,0.0022074,0.0021885,0.022863,0.0063926,0.02582,0.0083348,-0.21792,0.14881,0.23424,0.16716,0.22078,0.10552,0.25346,0.1507,-0.0018136,-0.001005,0.0037652,0.0065427,0.00081332,0.00031082,0.00099232,0.00056172,0.0016618,0.0023295,0.0033786,0.0039786,-0.021912,-0.0096793,0.02489,0.030539,0.00092103,-0.008041,0.0022175,0.013491
-0.004524,-0.0047748,0.004795,0.0053187,0.018621,0.01374,0.036367,0.038405,-0.0087555,-0.015922,0.021206,0.027809,-0.0056292,0.0028825,0.0087266,0.0039659,-0.0069918,-0.0092335,0.055738,0.051817,0.074172,-0.010954,0.35356,0.44403,-0.098776,0.047972,0.25005,0.30794,0.010116,0.017636,0.063906,0.023064,-0.030734,0.024759,0.037552,0.048952,0.29255,-0.043856,0.4247,0.13808,-0.17974,0.041287,0.37839,0.083536,0.016151,0.0063313,0.024905,0.0076735,0.00020339,-0.0014361,0.0012174,0.0019624,0.013117,0.019793,0.070891,0.024979,-0.0081683,0.0091545,0.051258,0.016511,-0.00069375,1.6145e-05,0.00078002,0.00030614
0.00015544,7.8185e-05,0.00064209,0.00031231,0.0037485,0.0014219,0.0054008,0.0044358,-0.008164,0.0091094,0.042856,0.0093268,-0.00033587,5.2737e-05,0.0011135,0.00044758,0.00083145,0.0014438,0.0032275,0.0023279,-0.17363,-0.13679,0.21373,0.15839,0.17307,-0.13177,0.24412,0.17808,-0.0043859,-0.00072818,0.0066198,0.0023162,0.0042285,-0.00017774,0.0056168,0.001587,-0.37783,-0.093991,0.41209,0.11184,0.42041,0.098058,0.44429,0.10806,-0.0082328,-0.0097325,0.015441,0.019979,-6.9686e-05,0.0003005,0.00041205,0.00034514,-0.010398,0.00036006,0.081653,0.011949,0.031693,0.0056446,0.035614,0.0090603,-0.0024961,0.0014453,0.0026079,0.0020774
-0.0021034,-0.0020712,0.0022638,0.0022513,-0.0077546,-0.00076031,0.017468,0.0095145,0.0062903,0.011233,0.01301,0.019296,0.0010708,0.0052252,0.0016709,0.0052391,-0.018398,0.010653,0.027051,0.03597,0.20197,0.090938,0.27641,0.20606,0.028197,0.17726,0.12746,0.34068,0.0043325,-0.021068,0.025214,0.058484,-0.01498,0.033571,0.042372,0.034285,0.14249,-0.038523,0.41139,0.21523,-0.11557,-0.12752,0.32614,0.51733,0.011285,0.010702,0.018119,0.018585,-0.0017142,-0.0029551,0.0042415,0.0052582,0.0064954,0.031581,0.058001,0.07876,-0.018425,-0.015509,0.031565,0.02806,0.0046824,0.0040756,0.0049902,0.0047371
-0.0022461,-0.00026383,0.0023458,0.0011534,0.068959,0.0073916,0.069355,0.0096596,-0.0039323,-0.00019782,0.0046175,0.0023739,-0.0002592,0.00097609,0.00046178,0.0010483,-0.021093,0.00039385,0.021926,0.001796,0.45973,0.081868,0.46725,0.10342,-0.055072,0.0093948,0.058638,0.028718,-0.0037443,-0.010118,0.010786,0.029352,-0.011709,-0.0020573,0.014893,0.011475,0.24225,-0.17309,0.24922,0.18885,-0.074373,-0.36487,0.086553,0.44034,-0.013288,-0.04768,0.016204,0.05597,-0.0013696,-0.00091518,0.0018829,0.0017989,0.0050808,-0.0034976,0.0085106,0.0056686,0.0008512,-0.016087,0.0037003,0.022423,-0.00064011,-0.00086415,0.0013959,0.0023603
-0.00081216,-0.00046677,0.00082481,0.001261,-9.2646e-05,-0.0050526,0.0051124,0.013639,-0.0068719,-0.0027265,0.0070394,0.010706,-0.00022701,-0.00012804,0.00028479,0.00024326,-0.0012669,-0.0025472,0.0019053,0.010929,0.20534,0.16154,0.23377,0.2345,-0.1683,0.37563,0.17014,0.41434,-0.0022685,0.0099562,0.0026067,0.0099688,0.00097837,-0.0033558,0.0034747,0.0093535,0.44116,-0.094251,0.45996,0.1019,-0.03585,0.035804,0.051737,0.086282,-0.004056,0.052833,0.005108,0.059583,8.7092e-05,0.00081992,0.0005061,0.0011137,0.050182,-0.0047117,0.056013,0.020834,0.0104,-0.0090516,0.014612,0.0098481,-0.00029309,-0.00082462,0.00042634,0.00084688
0.00015628,-0.002085,0.00048392,0.002594,0.0014371,-0.00092608,0.0082184,0.010037,-0.0090977,0.00056142,0.0091515,0.014661,-4.697e-05,7.306e-05,0.00013854,0.00022933,0.00092738,-0.0066634,0.002864,0.011334,0.24316,0.12301,0.26976,0.21431,-0.20961,0.34589,0.21223,0.39673,-0.0025232,0.004903,0.0029058,0.0052971,0.0012905,0.0045938,0.0023838,0.0051059,0.43132,-0.051468,0.46148,0.070344,-0.045074,0.030524,0.050259,0.11528,-0.0057547,0.055642,0.010151,0.065486,0.0024563,0.0034819,0.0026956,0.0036799,0.031949,0.049497,0.032585,0.051028,-0.0019519,-0.0061231,0.003124,0.0061758,0.00040815,-0.00059157,0.00066691,0.0011919
-0.00048238,0.00037522,0.00059301,0.00053,-0.00031489,-0.0012544,0.0018072,0.0027323,0.00021552,-0.0029657,0.001833,0.0043945,-0.00012088,4.0044e-05,0.00050315,0.00097018,-0.00051586,-0.0034042,0.0037098,0.0082458,0.17878,0.19503,0.24921,0.22644,0.070161,0.39109,0.14726,0.40141,0.022294,0.040535,0.02241,0.040535,0.00029366,0.00068423,0.00040133,0.0013891,0.45185,-0.060964,0.46479,0.063922,-0.026567,0.007288,0.17746,0.027795,0.0021067,0.00012585,0.003887,0.0021866,1.1145e-05,-8.5056e-05,6.9387e-05,9.6625e-05,0.070235,-0.0060314,0.071798,0.0060314,-0.0014773,0.0011149,0.015999,0.0040415,-0.00098704,0.0002527,0.00099418,0.00054267
